person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_Y
-0.11572182090157601,0.5473372851376102,0.056762624711402455,-0.5677597274508098,-1.0869870547723126,-1.0320600434731466,-0.19832876800304836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,0.5473372851376102,-0.4325568820281671,0.8558427355868111,-0.3276323548397807,-0.18920650476424153,0.29489690868631235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,0.5473372851376102,1.5247211449301112,0.5078510223998371,-1.3271248658620878,-0.37650729114399817,0.5415097470309927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,0.22466383464288206,-0.18789712865838235,0.6976646841381866,-1.8138906991521724,-0.0019057183844846596,0.7881225853756731,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.5473372851376102,1.5247211449301112,0.7609359047176364,-0.006366904868324786,-0.2828568979541197,0.5415097470309927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1445213968787358,0.5473372851376102,3.48199917188839,-1.232107543535033,-0.44770126038466795,-1.4066616162326602,0.5415097470309927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.22466383464288206,0.7907418848207568,0.6976646841381866,1.2657144727964296,-0.0019057183844846596,-0.19832876800304836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8294605924336579,0.5473372851376102,0.7907418848207568,-0.50448850687136,-1.2070559603172002,-1.0320600434731466,0.7881225853756731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,0.5473372851376102,-0.677216635397952,4.019403764559302,-0.006366904868324786,1.6838013590333254,1.0347354237203534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,0.5473372851376102,-1.1665361421375215,-0.25140362455356075,-1.2070559603172002,-0.84475925709339,0.5415097470309927,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,0.5473372851376102,2.9926796651488203,-0.8050268046237467,-1.8138906991521724,-1.2193608298529033,1.0347354237203534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,0.5473372851376102,-0.18789712865838235,-0.014136547380623886,-1.6938217936072848,-0.6574584707136332,0.5415097470309927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,-0.5658861190692018,-0.18789712865838235,0.3813085812409375,0.5582814617481734,2.058402931792839,0.04828407034163201,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11572182090157601,0.5473372851376102,-0.9218763887677367,1.0140207870354356,0.7854388506168793,-0.0955561115743631,-0.19832876800304836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.5473372851376102,2.014040651669681,0.06495247834368839,-1.3271248658620878,-0.6574584707136332,0.29489690868631235,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51439978798858,0.5473372851376102,1.2800613915603265,0.05704357577125717,-1.8138906991521724,-0.6574584707136332,0.29489690868631235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,0.28919852474182767,-0.18789712865838235,0.6976646841381866,0.45768318953488907,-0.0019057183844846596,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.5658861190692018,-1.1665361421375215,-1.3586499846939326,-1.1713597992092606,-1.3130112230427817,0.5415097470309927,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51439978798858,-0.5658861190692018,-1.1665361421375215,0.4603976069652498,-0.6716135436981073,2.1520533249827176,0.5415097470309927,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.5473372851376102,0.5460821314509721,1.646732992829934,0.542055933971837,0.2790454611851504,0.04828407034163201,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.04180858132096298,0.3053321972665641,0.30142237808118727,0.6976646841381866,1.1813417283594816,-0.0955561115743631,0.7881225853756731,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.19933898354350196,0.3053321972665641,-0.4325568820281671,0.6976646841381866,-1.8138906991521724,-0.0955561115743631,-0.19832876800304836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.5473372851376102,1.5247211449301112,-0.09322557310493616,2.3495797282556845,-0.7511088639035116,0.04828407034163201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.35686938576604094,0.31068857654477655,-0.4325568820281671,0.6976646841381866,1.0418021894829907,-0.0955561115743631,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,-0.5658861190692018,-1.1665361421375215,-1.1213829075209958,-0.8533394547930718,-0.84475925709339,0.7881225853756731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.5473372851376102,-0.677216635397952,1.0140207870354356,-1.4504388769622425,-0.0955561115743631,-0.19832876800304836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1445213968787358,-0.5658861190692018,-1.1665361421375215,-0.8406168661996872,-0.23676939929229843,-0.2828568979541197,0.29489690868631235,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.5473372851376102,-1.1665361421375215,-0.47680734786785073,-1.6938217936072848,-0.9384096502832683,0.04828407034163201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.5473372851376102,-1.1665361421375215,-0.8920247329204902,-0.006366904868324786,-1.2193608298529033,-0.19832876800304836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51439978798858,0.5473372851376102,0.30142237808118727,0.5394866326895621,0.5193401950849663,-0.37650729114399817,0.29489690868631235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.5473372851376102,-0.4325568820281671,-0.7575733891891593,-1.6938217936072848,-1.125710436663025,0.7881225853756731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1445213968787358,0.43440157746445535,1.769380898299896,0.6976646841381866,0.6978210006246642,-0.18920650476424153,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,0.5473372851376102,2.014040651669681,0.06495247834368839,-1.57050778250713,-0.6574584707136332,0.7881225853756731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.5473372851376102,2.014040651669681,1.646732992829934,-1.4504388769622425,0.2790454611851504,-0.19832876800304836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.5473372851376102,-0.9218763887677367,1.646732992829934,-1.57050778250713,0.2790454611851504,0.29489690868631235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9869909946561969,0.5473372851376102,0.7907418848207568,0.8558427355868111,-1.57050778250713,-0.18920650476424153,1.0347354237203534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.5473372851376102,1.769380898299896,0.06495247834368839,-1.8138906991521724,-0.6574584707136332,0.5415097470309927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,0.5473372851376102,-1.1665361421375215,-0.9473870509275087,-0.006366904868324786,-1.2193608298529033,1.0347354237203534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.5473372851376102,-0.9218763887677367,0.3813085812409375,-1.330369971417355,-0.47015768433387656,1.0347354237203534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.5473372851376102,-0.4325568820281671,-0.25140362455356075,0.9639196561565773,-0.84475925709339,0.04828407034163201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.04180858132096298,0.5473372851376102,0.056762624711402455,0.22313052979231296,0.8438507506116893,-0.5638080775237548,0.5415097470309927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.35686938576604094,0.5473372851376102,2.2587004050394657,0.5394866326895621,-1.0155947325564336,-0.37650729114399817,0.7881225853756731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.5473372851376102,0.5460821314509721,0.6976646841381866,-0.12643581041321264,-0.2828568979541197,0.5415097470309927,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,0.6047731593256718,0.056762624711402455,0.6976646841381866,2.1256674449422452,-0.2828568979541197,-0.19832876800304836,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.35686938576604094,0.5473372851376102,-0.18789712865838235,-1.200471933245308,-0.006366904868324786,-1.4066616162326602,-0.19832876800304836,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,0.6280056477612922,-0.4325568820281671,0.6976646841381866,0.15588837289503674,-0.37650729114399817,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.5473372851376102,1.0354016381905415,2.437623250073057,0.720536739511535,0.7472974271345421,0.5415097470309927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11572182090157601,0.5473372851376102,-0.18789712865838235,1.7258220185542463,2.4858741615769087,0.2790454611851504,0.29489690868631235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8294605924336579,0.5473372851376102,1.769380898299896,-0.25140362455356075,0.275957278439924,-0.84475925709339,0.29489690868631235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.5473372851376102,-0.4325568820281671,0.5394866326895621,1.4020089061176533,-0.37650729114399817,0.04828407034163201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1445213968787358,0.7893423730086563,-0.677216635397952,0.6976646841381866,-0.006366904868324786,-0.47015768433387656,0.7881225853756731,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,0.5473372851376102,-0.18789712865838235,-0.5677597274508098,-1.2557325436462088,-1.0320600434731466,1.0347354237203534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,0.3537332148407733,2.9926796651488203,1.646732992829934,0.8016643783932157,0.5599966407547854,1.0347354237203534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.51439978798858,0.5473372851376102,0.056762624711402455,0.22313052979231296,-1.1356636381013212,-0.5638080775237548,-0.19832876800304836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.3537332148407733,0.30142237808118727,1.0140207870354356,1.7654607283075827,0.09174467480539351,0.5415097470309927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.35686938576604094,0.7151274793948688,-0.9218763887677367,0.6976646841381866,1.9082453727393414,-0.37650729114399817,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.9506790982560203,-0.677216635397952,0.6976646841381866,-0.44770126038466795,-0.5638080775237548,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,0.5473372851376102,-1.1665361421375215,2.2794451986244324,-0.24650471595809992,0.6536470339446636,0.04828407034163201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9869909946561969,0.5473372851376102,1.5247211449301112,1.3303768899326849,-0.006366904868324786,0.09174467480539351,0.04828407034163201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.04180858132096298,0.5473372851376102,2.014040651669681,0.3813085812409375,-1.0155947325564336,-0.47015768433387656,0.5415097470309927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.5473372851376102,0.7907418848207568,-0.40958167600218526,-0.36657362150298717,-0.9384096502832683,1.0347354237203534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,0.5473372851376102,0.5460821314509721,-1.3586499846939326,-1.3790465547463635,-1.5003120094225384,0.04828407034163201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51439978798858,0.5473372851376102,-1.1665361421375215,1.646732992829934,0.8016643783932157,0.2790454611851504,0.04828407034163201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.04180858132096298,0.5473372851376102,2.014040651669681,0.5394866326895621,-0.7851922381324602,-0.37650729114399817,-0.19832876800304836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.5473372851376102,0.5460821314509721,1.3303768899326849,0.9444490228249737,0.09174467480539351,0.7881225853756731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1445213968787358,1.1604168410775935,-0.677216635397952,0.6976646841381866,-1.009104521445899,-0.6574584707136332,0.5415097470309927,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,0.5473372851376102,-0.4325568820281671,2.437623250073057,0.3798006562084755,0.7472974271345421,1.0347354237203534,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,0.5473372851376102,2.2587004050394657,0.8558427355868111,0.042309678460683786,-0.18920650476424153,0.7881225853756731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.5473372851376102,-1.1665361421375215,0.9823851767457108,0.042309678460683786,-0.0955561115743631,0.04828407034163201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.5473372851376102,0.30142237808118727,2.2794451986244324,0.15264326733976957,0.6536470339446636,0.7881225853756731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.5473372851376102,-0.18789712865838235,1.646732992829934,0.8308703283906207,0.2790454611851504,0.7881225853756731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1445213968787358,0.5473372851376102,1.0354016381905415,0.06495247834368839,-0.7851922381324602,-0.6574584707136332,0.29489690868631235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.5473372851376102,-0.4325568820281671,-0.678484363464847,0.042309678460683786,-1.125710436663025,-0.19832876800304836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,-0.29161368614868294,-0.4325568820281671,0.713482489283049,0.8049094839484828,1.1218989998940552,-0.19832876800304836,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.5473372851376102,-0.18789712865838235,1.646732992829934,0.15264326733976957,0.2790454611851504,-0.19832876800304836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,0.27633998773961277,0.30142237808118727,0.713482489283049,-1.615939260280871,-0.0019057183844846596,0.5415097470309927,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1445213968787358,-0.5820197915939382,-0.18789712865838235,0.7174369405692647,0.6426542061851214,2.807606077311865,1.0347354237203534,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.19933898354350196,0.5473372851376102,-0.677216635397952,1.646732992829934,1.1683613061384124,0.2790454611851504,1.0347354237203534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6719301902111189,0.5473372851376102,-0.18789712865838235,-0.8050268046237467,-0.006366904868324786,-1.2193608298529033,-0.19832876800304836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.5820197915939382,-1.1665361421375215,0.7174369405692647,1.2105476783568867,2.807606077311865,1.0347354237203534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.11572182090157601,-0.5514142148145132,0.7907418848207568,0.7174369405692647,0.542055933971837,2.526654897742231,1.0347354237203534,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.5473372851376102,-0.4325568820281671,0.06495247834368839,0.5939776228561128,-0.6574584707136332,-0.19832876800304836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.51439978798858,0.5473372851376102,-1.1665361421375215,0.8558427355868111,-0.44770126038466795,-0.18920650476424153,0.29489690868631235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1445213968787358,0.3537332148407733,-0.18789712865838235,0.06495247834368839,1.006106028375051,-0.5638080775237548,0.04828407034163201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.11572182090157601,0.5473372851376102,-1.1665361421375215,1.0140207870354356,-0.006366904868324786,-0.0955561115743631,0.04828407034163201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8294605924336579,-0.5045781634752035,2.9926796651488203,0.7174369405692647,-0.2075634492948934,2.2457037181725954,0.5415097470309927,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,-0.4771509201831516,0.056762624711402455,0.7174369405692647,-0.6845939659191759,2.058402931792839,0.29489690868631235,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.5473372851376102,-0.677216635397952,-1.200471933245308,-0.9766534658932268,-1.4066616162326602,-0.19832876800304836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.5473372851376102,-0.677216635397952,0.6185756584138743,-0.5288288992663487,-0.2828568979541197,0.7881225853756731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.5473372851376102,-0.677216635397952,0.06495247834368839,0.3505947062110705,-0.6574584707136332,0.7881225853756731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11572182090157601,-0.43681673887131056,0.056762624711402455,0.7174369405692647,-0.8176432936851324,1.7774517522232038,-0.19832876800304836,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,0.5473372851376102,-0.677216635397952,-0.40958167600218526,-0.006366904868324786,-0.9384096502832683,0.04828407034163201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,0.5473372851376102,0.056762624711402455,-0.330492650277873,0.18833942844770893,-0.9384096502832683,0.04828407034163201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.51439978798858,0.5473372851376102,0.7907418848207568,-0.40958167600218526,-0.30167151039764284,-0.9384096502832683,1.0347354237203534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.3174275621882612,0.30142237808118727,0.7174369405692647,-0.006366904868324786,1.2155493930839336,-0.19832876800304836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,0.5473372851376102,-0.9218763887677367,2.437623250073057,-0.20107323818435852,0.7472974271345421,0.5415097470309927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,-0.42068306634657415,-0.4325568820281671,0.7213913918554803,0.5453010395271042,1.6838013590333254,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1445213968787358,0.5473372851376102,2.014040651669681,0.3813085812409375,1.5415484449941441,-0.47015768433387656,0.04828407034163201,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9869909946561969,-0.5820197915939382,-0.4325568820281671,-0.11299782953601423,1.0580277172593266,1.2155493930839336,0.5415097470309927,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.19933898354350196,0.5473372851376102,0.5460821314509721,0.8558427355868111,0.33436917843473407,-0.18920650476424153,-0.19832876800304836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.5473372851376102,1.2800613915603265,0.3813085812409375,-0.3406127770608493,-0.47015768433387656,1.0347354237203534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.5473372851376102,-1.1665361421375215,-0.7259377788994343,-0.953937727006356,-1.125710436663025,1.0347354237203534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,0.35850878190809526,-1.1665361421375215,0.8558427355868111,1.580489711657351,-0.0019057183844846596,0.5415097470309927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6719301902111189,-0.5820197915939382,0.056762624711402455,0.745118099572774,0.8049094839484828,2.901256470501744,0.5415097470309927,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,-0.5820197915939382,-1.1665361421375215,0.745118099572774,-0.20107323818435852,2.901256470501744,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.5554041213999784,1.5247211449301112,0.8558427355868111,1.1813417283594816,-0.18920650476424153,0.04828407034163201,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,-0.5529791810494127,-0.677216635397952,0.7609359047176364,-0.08424943819473839,2.6203052909321096,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1445213968787358,0.556952953962353,-0.677216635397952,2.437623250073057,-0.13617112707901413,0.7472974271345421,0.5415097470309927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,0.5602442231573993,0.056762624711402455,1.9630890957271832,0.45768318953488907,0.466346247564907,0.29489690868631235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,-0.4852177564455198,-1.1665361421375215,0.7609359047176364,-0.12643581041321264,2.1520533249827176,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
